9465,1
9466,0
9467,0
9468,1
9469,1
9470,0
9471,1
9472,0
9473,0
9474,0
9475,0
9476,1
9477,1
9478,1
9479,0
9480,0
9481,0
9482,0
9483,0
9484,0
9485,0
9486,0
9487,0
9488,0
9489,0
9490,0
9492,0
9493,0
9494,1
9495,1
9496,0
9497,0
9498,1
9499,0
9500,0
9501,0
9502,0
9503,0
9504,0
9505,1
9506,0
9507,1
9508,1
9509,1
9510,0
9511,1
9512,0
9513,0
9514,1
9515,1
9516,1
9517,1
9518,0
9519,1
9520,1
9521,1
9522,0
9523,0
9524,0
9525,1
9526,0
9527,0
9528,1
9529,0
9530,1
9531,1
9532,0
9533,0
9534,0
9535,0
9536,0
9537,0
9538,0
9539,0
9540,0
9541,0
9542,1
9543,0
9544,0
9545,0
9546,0
9547,0
9548,0
9549,1
9550,0
9551,0
9552,0
9553,0
9554,0
9555,0
9556,0
9557,1
9558,1
9559,0
9560,0
9561,0
9562,0
9563,0
9564,1
9565,0
9566,0
9567,0
9568,0
9569,1
9570,1
9571,1
9572,0
9573,0
9574,0
9575,0
9576,0
9577,1
9578,1
9579,0
9580,0
9581,1
9582,1
9583,0
9584,0
9585,0
9586,1
9587,0
9588,0
9589,0
9591,1
9592,1
9593,1
9594,0
9595,1
9596,0
9597,0
9598,0
9599,0
9600,1
9601,1
9602,1
9603,1
9604,1
9605,1
9606,0
9607,1
9608,0
9609,1
9610,0
9611,1
9612,1
9613,1
9614,1
9615,1
9616,1
9617,0
9618,1
9619,0
9620,0
9621,0
9622,1
9623,0
9624,0
9625,0
9626,1
9627,1
9628,1
9629,0
9630,0
9631,1
9632,1
9633,0
9634,1
9635,1
9636,1
9637,1
9638,1
9639,0
9640,1
9641,0
9642,1
9643,1
9644,1
9645,0
9646,1
9647,1
9648,1
9649,1
9650,0
9651,0
9652,1
9653,1
9654,1
9655,0
9656,0
9658,1
9659,0
9660,0
9661,1
9662,1
9663,1
9664,1
9665,0
9666,0
9667,0
9668,0
9669,0
9670,0
9671,1
9672,0
9673,0
9674,0
9675,0
9676,0
9677,0
9678,0
9679,0
9680,0
9681,0
9682,1
9683,0
9684,0
9685,0
9686,0
9687,0
9688,0
9689,0
9690,0
9691,0
9692,0
9693,0
9694,0
9695,0
9696,0
9697,1
9698,0
9699,0
9700,1
9701,0
9702,0
9703,1
9704,0
9705,0
9706,1
9707,1
9708,1
9709,0
9710,0
9711,1
9712,0
9713,0
9714,0
9715,0
9716,0
9717,0
9719,0
9720,0
9721,1
9722,1
9723,0
9724,0
9725,0
9726,0
9727,0
9728,0
9729,0
9730,1
9731,0
9732,0
9733,0
9734,1
9735,0
9736,0
9737,0
9738,0
9739,0
9740,0
9741,0
9742,1
9743,1
9744,1
9745,1
9746,1
9747,0
9748,0
9749,0
9750,0
9751,1
9752,0
9753,1
9754,0
9755,0
9756,0
9757,0
9759,0
9760,1
9761,0
9762,0
9763,0
9764,0
9765,0
9766,0
9767,0
9768,0
9769,0
9770,0
9771,0
9772,1
9773,0
9774,0
9775,0
9776,0
9777,1
9778,0
9779,1
9780,1
9781,1
9782,0
9783,0
9784,1
9785,1
9786,1
9787,1
9788,0
9789,1
9790,1
9791,1
9792,1
9793,1
9794,1
9795,1
9796,1
9797,0
9798,1
9799,0
9800,0
9801,0
9802,0
9803,1
9804,1
9805,0
9806,0
9807,0
9808,0
9809,0
9810,0
9811,0
9812,1
9813,0
9814,1
9816,1
9817,1
9818,1
9819,0
9820,1
9821,0
9822,0
9823,0
9824,0
9825,0
9826,0
9827,0
9828,0
9829,1
9830,0
9831,0
9832,0
9833,1
9834,1
9835,1
9836,0
9837,1
9838,0
9839,0
9840,0
9841,0
9842,1
9843,0
9844,0
9845,0
9846,0
9847,1
9848,1
9851,1
9852,0
9853,1
9854,1
9855,0
9856,0
9857,1
9858,1
9859,1
9860,1
9861,1
9862,0
9863,0
9864,1
9865,0
9866,1
9867,0
9868,1
9869,0
9870,0
9871,0
9872,1
9873,1
9874,1
9875,1
9876,0
9877,0
9878,0
9879,0
9880,0
9881,1
9882,0
9883,0
9884,1
9885,0
9886,1
9887,0
9888,1
9889,1
9890,0
9891,0
9892,1
9893,0
9895,1
9896,1
9897,0
9898,1
9899,1
9901,1
9902,1
9903,1
9904,1
9905,0
9906,0
9907,0
9908,0
9909,1
9910,1
9911,0
9912,0
9913,1
9914,1
9915,0
9916,1
9917,1
9918,0
9919,0
9920,0
9921,0
9922,0
9923,0
9924,0
9925,0
9926,0
9927,0
9928,0
9929,0
9930,0
9931,0
9932,0
9933,0
9934,0
9935,0
9936,1
9937,1
9938,1
9939,0
9940,0
9941,0
9942,0
9943,1
9944,1
9945,0
9947,1
9948,0
9949,0
9950,0
9951,0
9952,0
9953,0
9954,1
9955,1
9956,0
9957,0
9958,1
9959,0
9960,0
9961,0
9962,1
9963,0
9964,0
9965,0
9966,1
9967,0
9968,0
9969,0
9970,0
9971,0
9972,0
9973,0
9974,0
9975,0
9976,0
9977,1
9978,0
9979,0
9980,1
9981,0
9982,0
9983,1
9984,1
9985,0
9986,0
9987,1
9988,0
9989,0
9990,1
9991,1
9992,0
9993,0
9994,0
9995,1
9996,1
9997,1
9998,1
9999,1
10000,0
10001,0
10002,0
10003,0
10004,0
10005,0
10006,0
10007,0
10008,1
10009,0
10010,0
10011,0
10012,0
10013,0
10014,0
10015,0
10016,0
10017,0
10018,1
10019,1
10020,0
10021,1
10022,0
10023,0
10024,0
10025,0
10026,1
10027,0
10028,0
10029,0
10030,0
10031,0
10032,0
10033,1
10034,1
10035,0
10036,0
10037,0
10038,1
10039,0
10040,0
10041,0
10042,1
10043,0
10044,1
10045,1
10046,1
10047,0
10048,1
10049,1
10050,1
10051,0
10052,0
10053,0
10054,0
10055,1
10056,0
10057,0
10058,0
10059,0
10060,0
10061,0
10062,0
10063,0
10064,0
10065,0
10066,0
10067,1
10068,0
10069,0
10070,0
10071,1
10072,1
10073,0
10074,1
10075,1
10076,0
10077,0
10078,0
10079,0
10080,1
10081,0
10082,0
10083,1
10084,0
10085,1
10086,1
10087,0
10088,0
10089,0
10090,1
10091,0
10092,0
10093,0
10094,0
10095,0
10096,0
10097,0
10098,0
10099,0
10100,0
10101,0
10102,0
10103,0
10104,0
10105,0
10106,0
10107,0
10108,1
10109,0
10110,0
10111,0
10112,0
10113,0
10114,0
10115,0
10116,0
10117,0
10118,0
10119,0
10120,0
10121,0
10122,0
10123,0
10124,0
10125,0
10126,0
10127,0
10128,0
10129,0
10130,0
10131,0
10132,0
10133,0
10134,0
10135,0
10136,0
10137,0
10138,0
10139,0
10140,0
10141,1
10142,1
10143,0
10144,0
10145,0
10146,0
10147,0
10148,0
10149,1
10150,0
10151,0
10152,0
10153,0
10154,0
10155,0
10156,1
10157,0
10158,1
10159,0
10160,0
10161,1
10162,0
10163,1
10164,1
10165,0
10166,0
10167,0
10168,1
10169,1
10170,1
10171,0
10172,0
10173,0
10174,0
10175,1
10176,1
10177,0
10178,0
10179,0
10180,0
10181,0
10182,0
10183,0
10184,1
10185,1
10186,1
10187,0
10188,0
10189,1
10190,1
10191,0
10192,1
10193,0
10194,1
10195,1
10196,0
10197,0
10198,0
10199,0
10200,0
10201,0
10202,1
10203,0
10204,0
10205,1
10206,0
10207,0
10208,0
10209,0
10210,0
10211,0
10212,0
10213,0
10214,0
10215,1
10216,1
10217,1
10218,1
10219,0
10220,1
10221,0
10222,0
10223,1
10224,0
10225,0
10226,0
10227,0
10228,0
10229,0
10230,1
10231,0
10232,0
10233,1
10234,0
10235,0
10236,0
10237,0
10238,0
10239,0
10240,0
10241,0
10242,1
10243,0
10244,0
10245,1
10246,0
10247,0
10248,0
10249,0
10250,0
10251,0
10252,0
10253,0
10254,0
10255,1
10256,0
10257,0
10258,0
10259,1
10260,1
10261,0
10262,0
10263,0
10264,0
10265,1
10266,0
10267,0
10268,0
10269,0
10270,0
10271,0
10272,1
10273,0
10274,1
10275,0
10276,0
10277,1
10278,0
10279,0
10280,0
10281,1
10282,0
10283,0
10284,1
10285,0
10286,0
10287,0
10288,0
10289,0
10290,1
10292,1
10293,1
10294,0
10295,1
10296,0
10297,1
10298,1
10299,1
10300,1
10301,1
10302,1
10303,0
10304,1
10305,1
10306,1
10307,1
10308,1
10309,1
10310,0
10311,0
10312,0
10313,0
10314,0
10315,0
10316,0
10317,1
10318,1
10319,0
10320,0
10321,0
10322,0
10323,1
10324,0
10325,1
10326,1
10327,1
10328,1
10329,0
10330,1
10331,1
10332,0
10333,0
10334,0
10335,1
10336,0
10337,1
10338,1
10339,0
10340,0
10341,0
10342,0
10343,1
10344,1
10345,0
10346,1
10347,1
10348,0
10349,0
10350,1
10351,0
10352,0
10353,0
10354,0
10355,0
10356,1
10357,0
10358,0
10359,0
10360,0
10361,0
10362,0
10363,0
10364,0
10365,0
10366,1
10367,1
10368,0
10369,0
10370,1
10371,0
10372,0
10373,0
10374,0
10375,0
10376,1
10377,1
10378,0
10379,0
10380,1
10381,0
10382,0
10383,0
10384,0
10385,0
10386,1
10387,1
10388,0
10389,0
10390,1
10391,0
10392,0
10393,0
10394,1
10395,0
10396,0
10397,0
10398,0
10399,0
10400,0
10401,0
10402,0
10403,0
10404,0
10405,0
10406,0
10407,0
10408,0
10409,0
10410,0
10411,0
10412,0
10413,1
10414,1
10415,1
10416,0
10417,0
10418,0
10419,1
10420,1
10421,0
10422,0
10423,1
10424,0
10425,1
10426,1
10427,0
10428,1
10429,1
10430,1
10431,1
10432,0
10433,0
10434,0
10435,0
10436,0
10437,0
10438,1
10439,0
10440,0
10441,1
10442,1
10443,0
10444,0
10445,0
10446,0
10447,0
10448,0
10449,0
10450,0
10451,0
10452,0
10453,0
10454,0
10455,1
10456,0
10457,1
10458,0
10459,0
10460,0
10461,0
10462,1
10463,0
10464,0
10465,0
10466,1
10467,0
10468,0
10469,0
10470,1
10471,0
10472,0
10473,0
10474,0
10475,1
10476,1
10477,1
10478,1
10479,0
10480,0
10481,0
10482,0
10483,0
10484,0
10485,0
10486,0
10487,0
10488,1
10489,1
10490,1
10491,1
10492,1
10493,0
10494,0
10495,0
10496,0
10497,0
10498,0
10499,0
10500,1
10501,1
10502,0
10503,0
10504,0
10505,0
10506,1
10507,1
10508,0
10509,0
10510,0
10511,1
10512,1
10513,1
10514,1
10515,0
10516,0
10517,0
10518,0
10519,0
10520,0
10521,0
10522,0
10523,1
10524,0
10525,1
10526,0
10527,0
10528,0
10529,0
10530,1
10531,1
10532,0
10534,0
10535,1
10536,1
10537,0
10538,0
10539,0
10540,0
10541,0
10542,1
10543,1
10544,1
10545,1
10546,0
10547,0
10548,0
10549,0
10550,1
10551,1
10552,0
10553,0
10554,1
10555,1
10556,1
10557,0
10558,0
10559,0
10560,1
10561,0
10562,1
10563,0
10564,1
10565,1
10566,0
10567,0
10568,0
10569,0
10570,1
10571,1
10572,0
10573,0
10574,1
10575,0
10576,0
10577,1
10578,0
10579,0
10580,1
10581,1
10582,1
10583,1
10584,0
10585,0
10586,0
10587,1
10588,1
10589,1
10590,1
10591,0
10592,0
10593,0
10594,0
10595,1
10596,0
10597,0
10598,0
10599,0
10600,0
10601,0
10602,0
10603,0
10604,0
10605,0
10606,0
10607,0
10608,0
10609,0
10610,0
10611,0
10612,0
10613,0
10614,0
10615,0
10616,0
10617,0
10618,0
10619,0
10620,0
10621,1
10622,0
10623,0
10624,1
10625,1
10626,0
10627,0
10628,0
10629,0
10630,0
10631,0
10632,0
10633,0
10634,1
10635,1
10637,0
10638,1
10639,1
10640,0
10641,0
10642,0
10643,1
10644,1
10645,0
10646,1
10647,0
10648,1
10649,1
10650,1
10651,1
10652,0
10653,0
10654,0
10655,0
10656,0
10657,1
10658,1
10659,1
10660,1
10661,0
10662,0
10663,0
10664,0
10665,1
10666,0
10667,1
10668,0
10669,0
10670,0
10671,0
10672,0
10673,0
10674,0
10675,1
10676,0
10677,1
10678,1
10679,0
10680,1
10681,1
10682,0
10683,0
10684,1
10685,1
10686,0
10687,1
10688,0
10689,0
10690,0
10691,0
10692,0
10693,1
10695,0
10696,0
10697,1
10698,1
10699,1
10700,1
10701,1
10702,1
10703,0
10704,0
10705,1
10706,1
10707,0
10708,1
10709,1
10710,0
10711,1
10712,1
10713,1
10714,0
10715,0
10716,0
10717,0
10718,0
10719,1
10720,0
10721,1
10722,0
10723,0
10724,0
10725,1
10727,1
10728,0
10729,0
10730,1
10731,0
10732,1
10733,1
10734,0
10735,0
10736,0
10737,0
10738,0
10739,1
10740,0
10741,0
10742,0
10743,0
10744,0
10745,0
10746,0
10747,0
10748,0
10749,0
10750,0
10751,0
10752,0
10753,0
10754,0
10755,0
10756,0
10757,0
10758,1
10759,0
10760,1
10761,0
10762,0
10763,0
10764,0
10765,0
10766,0
10767,1
10768,0
10769,1
10770,1
10771,1
10772,0
10773,0
10774,0
10775,1
10776,1
10777,0
10778,1
10779,1
10780,0
10781,0
10782,0
10783,0
10784,0
10785,0
10786,0
10787,0
10788,0
10789,0
10790,0
10791,0
10792,0
10793,0
10794,0
10795,0
10796,0
10797,0
10798,0
10799,0
10800,0
10801,0
10802,0
10803,0
10804,0
10805,0
10806,0
10807,0
10808,0
10809,0
10810,0
10811,0
10812,0
10814,0
10815,0
10816,0
10817,0
10818,0
10819,1
10820,0
10821,1
10822,0
10823,1
10824,1
10825,1
10826,0
10827,0
10828,0
10829,1
10830,0
10831,0
10832,0
10833,0
10834,0
10835,0
10836,0
10837,0
10838,0
10839,0
10840,0
10841,0
10842,0
10843,1
10844,1
10845,0
10846,1
10847,0
10848,0
10849,0
10850,0
10851,1
10852,1
10853,0
10854,0
10855,0
10856,1
10857,0
10858,0
10859,0
10860,0
10861,0
10862,0
10863,0
10864,0
10865,0
10866,0
10867,0
10868,1
10869,0
10870,0
10871,0
10872,0
10873,1
10874,0
10875,0
10877,1
10878,1
10879,1
10880,1
10881,1
10882,1
10883,0
10884,0
10885,1
10886,0
10887,0
10888,1
10889,1
10890,0
10891,0
10892,0
10893,0
10894,0
10895,1
10896,0
10897,0
10898,1
10899,0
10900,0
10901,0
10902,0
10903,1
10904,0
10905,0
10906,1
10907,1
10908,1
10909,0
10910,0
10911,0
10912,0
10913,0
10914,0
10915,0
10916,0
10917,1
10918,1
10919,1
10920,0
10921,1
10922,1
10923,1
10924,0
10925,1
10926,0
10927,0
10928,0
10929,1
10930,1
10931,0
10932,0
10933,1
10934,0
10935,0
10936,0
10937,1
10938,1
10939,0
10940,1
10941,0
10942,0
10943,0
10944,0
10945,0
10946,0
10947,1
10948,0
10949,0
10950,0
10951,0
10952,0
10953,0
10954,0
10955,0
10956,0
10958,1
10959,0
10960,0
10961,1
10962,0
10963,1
10964,1
10965,0
10966,0
10967,1
10968,1
10969,1
10970,0
10971,0
10972,1
10973,0
10974,1
10975,0
10976,0
10977,0
10978,0
10979,1
10980,0
10981,1
10982,0
10983,0
10984,0
10985,0
10986,0
10987,0
10988,0
10989,1
10990,0
10991,0
10992,0
10993,0
10994,0
10995,0
10996,1
10997,0
10998,0
10999,0
11000,0
11001,0
11002,0
11003,1
11004,0
11005,1
11006,1
11007,1
11008,1
11009,0
11010,1
11011,0
11012,0
11013,1
11014,1
11015,0
11016,1
11017,0
11018,0
11019,0
11020,0
11021,0
11022,0
11023,1
11024,1
11025,0
11026,0
11027,0
11028,1
11029,1
11030,1
11031,0
11032,0
11033,0
11034,0
11035,0
11036,1
11037,0
11038,0
11039,0
11040,1
11041,1
11042,1
11043,1
11044,0
11045,0
11046,1
11047,0
11048,0
11049,1
11050,0
11051,1
11052,0
11053,1
11054,1
11055,0
11056,1
11057,1
11058,1
11059,0
11060,0
11061,0
11062,0
11063,0
11064,0
11065,0
11066,0
11067,1
11068,1
11069,1
11070,0
11071,1
11072,0
11073,1
11074,0
11075,0
11076,0
11077,0
11078,1
11079,0
11080,1
11081,0
11082,0
11083,1
11084,1
11085,1
11086,1
11087,1
11088,0
11089,0
11090,0
11091,0
11092,0
11093,0
11094,1
11095,1
11096,1
11097,1
11098,0
11099,0
11100,0
11101,0
11102,1
11103,0
11104,1
11105,0
11106,0
11107,0
11108,0
11109,0
11110,1
11111,1
11112,0
11113,0
11114,0
11115,0
11116,1
11117,1
11118,1
11119,0
11120,0
11121,0
11122,0
11123,0
11124,0
11125,0
11126,0
11127,0
11128,1
11129,0
11130,0
11131,1
11132,1
11133,0
11134,0
11135,0
11136,0
11137,1
11138,0
11139,0
11140,1
11141,1
11142,1
11143,0
11144,0
11145,0
11146,0
11147,1
11148,1
11149,1
11150,1
11151,0
11152,0
11153,0
11154,0
11155,1
11156,0
11157,0
11158,1
11159,1
11160,0
11161,0
11162,1
11163,0
11164,0
11165,0
11166,1
11167,1
11168,0
11169,0
11170,0
11171,0
11172,0
11173,0
11174,0
11175,0
11176,1
11177,1
11178,0
11179,0
11180,0
11181,0
11182,0
11183,0
11184,0
11186,0
11187,1
11188,0
11189,0
11190,0
11191,0
11192,0
11193,0
11194,0
11195,0
11196,0
11197,0
11198,0
11199,0
11200,0
11201,0
11202,0
11203,0
11204,0
11205,0
11206,1
11207,1
11208,0
11209,0
11210,0
11211,0
11212,0
11213,0
11214,1
11215,1
11216,1
11217,1
11218,1
11219,0
11220,1
11221,1
11222,1
11223,1
11224,0
11225,0
11226,0
11227,0
11228,1
11229,0
11230,1
11231,0
11232,0
11233,0
11234,1
11235,0
11236,0
11237,0
11238,1
11239,0
11240,1
11241,1
11242,0
11243,0
11244,0
11245,0
11246,0
11247,0
11248,0
11249,0
11250,0
11251,0
11252,0
11253,0
11254,0
11255,0
11256,0
11257,0
11258,0
11259,0
11260,0
11261,0
11262,0
11263,0
11264,0
11265,0
11266,0
11267,1
11268,0
11269,0
11270,0
11271,1
11272,0
11273,1
11274,1
11275,0
11276,0
11277,1
11278,1
11279,0
11280,0
11281,0
11282,0
11283,0
11284,1
11285,0
11286,1
11287,0
11288,1
11289,0
11290,0
11291,0
11292,0
11293,0
11294,0
11295,0
11296,0
11297,0
11298,0
11299,0
11300,0
11301,0
11302,0
11303,0
11304,0
11305,0
11306,0
11307,0
11308,0
11309,0
11310,0
11311,0
11312,0
11313,0
11314,0
11315,0
11316,0
11317,0
11318,0
11319,0
11320,0
11321,0
11322,0
11323,0
11324,0
11325,0
11326,0
11327,0
11328,0
11329,0
11330,0
11331,0
11332,1
11333,0
11334,0
11335,1
11336,1
11337,1
11338,0
11339,0
11340,0
11341,0
11342,0
11343,1
11344,0
11345,1
11346,0
11347,0
11348,0
11349,1
11350,0
11351,0
11352,0
11353,1
11354,0
11355,0
11356,0
11357,0
11358,0
11359,0
11360,0
11361,1
11362,0
11363,0
11364,0
11365,1
11366,0
11367,1
11368,0
11369,1
11370,1
11371,0
11372,0
11373,1
11374,1
11375,0
11376,0
11377,0
11378,0
11379,0
11380,0
11381,1
11382,0
11383,1
11384,1
11385,1
11386,0
11387,1
11388,1
11389,1
11390,1
11391,1
11392,1
11393,0
11394,0
11395,0
11396,0
11397,0
11398,0
11399,0
11400,0
11401,0
11402,0
11403,0
11404,0
11405,0
11406,0
11407,0
11408,0
11409,0
11410,0
11411,0
11412,0
11413,1
11414,1
11415,0
11416,1
11417,1
11418,0
11419,0
11420,0
11421,0
11422,0
11423,1
11424,0
11425,0
11426,1
11427,1
11428,1
11429,0
11430,0
11431,0
11432,0
11433,0
11434,0
11435,0
11436,0
11437,0
11438,0
11439,0
11440,0
11441,0
11442,0
11443,0
11444,0
11445,0
11446,0
11447,0
11448,1
11449,1
11450,1
11451,1
11452,1
11453,0
11454,0
11455,0
11456,1
11457,0
11458,1
11459,0
11460,0
11461,0
11462,0
11463,0
11464,1
11465,1
11466,0
11467,0
11468,0
11469,0
11470,0
11471,1
11472,0
11473,1
11474,0
11475,0
11476,1
11477,0
11478,0
11479,1
11480,0
11481,0
11482,1
11483,0
11484,0
11485,1
11486,0
11487,1
11488,0
11489,1
11490,1
11491,0
11492,1
11493,1
11494,0
11495,0
11496,1
11497,0
11498,1
11499,0
11500,0
11501,0
11502,0
11503,1
11504,0
11505,0
11506,0
11507,0
11508,0
11509,0
11510,0
11511,1
11512,1
11513,1
11514,1
11515,0
11516,1
11517,0
11518,0
11519,0
11520,0
11521,1
11522,0
11523,1
11524,0
11525,0
11526,0
11527,0
11528,0
11529,1
11530,1
11531,0
11532,1
11533,1
11534,1
11535,1
11536,1
11537,0
11538,0
11539,0
11540,0
11541,0
11542,0
11543,1
11544,1
11545,1
11546,0
11547,0
11548,0
11549,0
11550,0
11551,1
11552,1
11553,0
11554,0
11555,0
11556,0
11557,1
11558,1
11559,0
11560,0
11561,0
11562,1
11563,0
11564,0
11565,0
11566,0
11567,1
11568,0
11569,1
11570,1
11571,1
11572,1
11573,0
11574,0
11575,0
11576,1
11577,0
11578,0
11579,0
11580,0
11581,0
11582,0
11583,0
11584,0
11585,1
11586,0
11587,0
11588,1
11589,0
11590,1
11591,0
11592,0
11593,0
11594,0
11595,1
11596,0
11597,1
11598,1
11599,0
11600,1
11601,1
11602,1
11603,1
11604,1
11605,1
11606,1
11607,0
11608,1
11609,0
11610,1
11611,0
11612,0
11613,1
11614,1
11615,0
11616,1
11617,1
11618,0
11619,0
11620,0
11621,0
11622,1
11623,1
11624,1
11625,1
11626,1
11627,1
11628,1
11629,1
11630,1
11631,0
11632,1
11633,0
11634,0
11635,0
11636,0
11637,0
11638,1
11639,0
11640,1
11641,0
11642,0
11643,1
11644,1
11645,0
11646,0
11647,0
11648,0
11649,0
11650,1
11651,1
11652,0
11653,1
11654,1
11655,0
11656,0
11657,0
11658,0
11659,0
11660,0
11661,0
11662,0
11663,0
11664,1
11665,0
11666,0
11667,1
11668,0
11669,1
11670,0
11671,1
11672,0
11673,0
11674,0
11675,1
11676,0
11677,0
11678,0
11679,0
11680,0
11681,0
11682,0
11683,0
11684,1
11685,0
11686,0
11687,0
11688,0
11689,0
11690,0
11691,1
11692,1
11693,1
11694,0
11695,0
11696,0
11697,0
11698,0
11699,1
11700,1
11701,1
11702,0
11703,0
11705,1
11706,1
11707,1
11708,0
11709,1
11710,0
11711,0
11712,0
11713,0
11714,1
11715,0
11716,0
11717,0
11718,0
11719,0
11720,0
11721,0
11722,0
11723,0
11724,0
11725,0
11726,0
11727,0
11728,0
11729,0
11730,1
11731,0
11732,0
11733,0
11734,0
11735,0
11736,0
11737,0
11738,0
11739,1
11740,0
11741,0
11742,0
11743,0
11744,1
11745,1
11746,0
11747,1
11748,0
11749,1
11750,1
11751,1
11752,0
11753,0
11754,0
11755,1
11756,1
11757,0
11758,0
11759,1
11760,1
11761,0
11762,1
11763,1
11764,0
11765,0
11766,0
11767,0
11768,0
11769,0
11770,0
11771,1
11772,1
11773,0
11774,0
11775,0
11776,1
11777,0
11778,1
11779,0
11780,0
11781,0
11782,0
11783,0
11784,0
11785,0
11786,0
11787,0
11788,0
11789,1
11790,0
11791,1
11792,1
11793,1
11794,1
11795,1
11796,0
11797,1
11798,1
11799,1
11800,0
11801,1
11802,0
11803,1
11804,1
11805,0
11806,0
11807,1
11808,0
11809,0
11810,0
11811,0
11812,0
11813,0
11814,1
11815,1
11816,0
11817,0
11818,0
11819,1
11820,1
11821,0
11822,0
11823,0
11824,0
11825,0
11826,0
11827,0
11828,0
11829,0
11830,1
11831,1
11832,0
11833,0
11834,0
11835,0
11836,0
11837,0
11838,0
11839,0
11840,0
11841,1
11842,1
11843,1
11844,1
11845,1
11846,1
11847,0
11848,0
11849,0
11850,1
11851,1
11852,0
11853,0
11854,0
11855,0
11856,0
11857,0
11858,0
11859,0
11860,0
11861,0
11862,0
11863,0
11864,1
11865,1
11866,0
11867,1
11868,0
11869,1
11870,0
11871,0
11872,1
11873,0
11874,0
11875,1
11876,0
11877,0
11878,0
11879,0
11880,0
11881,0
11882,1
11883,1
11884,0
11885,1
11886,1
11887,0
11888,1
11889,1
11890,0
11891,1
11892,0
11893,0
11894,0
11895,1
11896,1
11897,1
11898,0
11899,0
11900,0
11901,0
11902,0
11903,0
11904,0
11905,0
11906,0
11907,0
11908,0
11909,1
11910,1
11911,0
11912,0
11913,0
11914,0
11915,0
11916,0
11917,0
11918,0
11919,0
11920,0
11921,1
11922,1
11923,0
11924,0
11925,1
11926,1
11927,0
11928,1
11929,1
11930,1
11931,1
11932,0
11933,1
11934,1
11935,0
11936,0
11937,0
11938,1
11939,1
11940,0
11941,1
11942,0
11943,1
11944,0
11945,0
11946,1
11947,1
11948,0
11949,0
11950,0
11951,0
11952,1
11953,1
11954,1
11955,1
11956,1
11957,1
11958,0
11959,1
11960,0
11961,0
11962,0
11963,0
11964,0
11965,0
11966,0
11967,0
11968,0
11969,0
11970,0
11971,0
11972,0
11973,0
11974,0
11975,1
11976,1
11977,1
11978,1
11979,1
11980,0
11981,0
11982,0
11983,1
11984,0
11985,0
11986,0
11987,0
11988,1
11989,1
11990,0
11991,1
11992,1
11993,1
11994,1
11995,0
11996,0
11997,0
11998,0
11999,0
12000,0
12001,1
12003,1
12004,0
12005,1
12006,0
12007,0
12008,0
12009,0
12010,0
12011,0
12012,0
12013,0
12014,0
12015,0
12016,0
12017,0
12018,0
12019,0
12020,0
12021,0
12022,0
12023,0
12024,0
12025,0
12026,0
12027,1
12028,1
12029,0
12030,0
12031,0
12032,0
12033,1
12034,1
12035,0
12036,0
12037,1
12038,0
12039,0
12040,1
12041,1
12042,0
12043,0
12044,1
12045,0
12046,0
12047,1
12048,1
12049,1
12050,1
12051,0
12052,0
12053,0
12054,0
12055,0
12056,0
12057,0
12058,0
12059,0
12060,0
12061,1
12062,0
12063,1
12064,0
12065,0
12066,0
12067,1
12068,1
12069,1
12070,0
12071,0
12072,1
12073,1
12074,0
12075,1
12076,0
12077,1
12078,1
12079,1
12080,0
12081,1
12082,1
12083,0
12084,1
12085,1
12086,0
12087,1
12088,1
12089,0
12090,0
12091,0
12092,0
12093,1
12094,0
12095,1
12096,1
12097,1
12098,1
12099,0
12100,1
12101,0
12102,0
12103,0
12104,1
12105,1
12106,1
12107,1
12108,0
12109,0
12110,1
12111,0
12112,0
12113,0
12114,0
12115,1
12116,0
12117,1
12118,1
12119,1
12120,0
12121,0
12122,1
12123,1
12124,0
12125,0
12126,1
12127,0
12128,0
12129,1
12130,1
12131,1
12132,0
12133,0
12134,0
12135,1
12136,0
12137,1
12138,0
12139,0
12140,0
12141,0
12142,1
12143,1
12144,0
12145,0
12146,0
12147,0
12148,0
12149,0
12150,0
12151,0
12152,0
12153,0
12154,0
12155,0
12156,0
12157,0
12158,0
12159,0
12160,0
12161,1
12162,0
12163,0
12164,0
12165,0
12166,0
12167,1
12168,0
12169,0
12170,0
12171,1
12172,0
12173,0
12175,1
12176,1
12177,0
12178,0
12179,0
12180,1
12181,1
12182,1
12183,0
12184,1
12185,0
12186,1
12187,0
12188,0
12189,1
12190,0
12191,1
12192,0
12193,1
12194,0
12195,0
12196,1
12197,1
12198,1
12199,0
12200,1
12201,1
12202,0
12203,0
12204,0
12205,0
12206,1
12207,0
12208,0
12209,0
12210,0
12211,0
12212,0
12213,0
12214,0
12215,0
12216,0
12217,0
12218,0
12219,1
12220,0
12221,0
12222,0
12223,0
12224,0
12225,0
12226,1
12227,1
12228,1
12229,0
12230,0
12231,1
12232,0
12233,0
12234,1
12235,0
12236,0
12237,0
12238,0
12239,0
12240,1
12241,1
12242,0
12243,1
12244,1
12245,0
12246,0
12247,0
12248,0
12249,0
12250,0
12251,1
12252,0
12253,1
12254,0
12255,0
12256,0
12257,0
12258,0
12259,0
12260,0
12261,0
12262,1
12263,0
12264,0
12265,0
12266,0
12267,0
12268,0
12269,1
12270,0
12271,0
12272,1
12273,0
12274,0
12275,0
12276,0
12277,0
12278,0
12279,0
12280,0
12281,1
12282,0
12283,1
12284,1
12285,1
12286,1
12287,0
